station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LGKF,2018-03-09 08:50,20.5005,38.1201,18.00,59.00,50.00,72.01,320.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 090850Z 32004KT 9999 FEW020 15/10 Q1018
LGKF,2018-03-09 09:50,20.5005,38.1201,18.00,60.80,50.00,67.54,300.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 090950Z 30005KT 9999 FEW020 16/10 Q1019
LGKF,2018-03-09 10:50,20.5005,38.1201,18.00,62.60,50.00,63.38,320.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 091050Z 32005KT 9999 FEW020 17/10 Q1019
LGKF,2018-03-09 11:50,20.5005,38.1201,18.00,60.80,48.20,63.15,280.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 091150Z 28006KT 9999 FEW020 16/09 Q1018
LGKF,2018-03-09 12:50,20.5005,38.1201,18.00,60.80,48.20,63.15,290.00,9.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,7000.00,M,M,M,M,M,M,M,M,M,60.80,LGKF 091250Z 29009KT 9999 FEW020 SCT070 16/09 Q1018
LGKF,2018-03-09 13:50,20.5005,38.1201,18.00,60.80,48.20,63.15,260.00,9.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,60.80,LGKF 091350Z 26009KT 9999 SCT018 SCT070 16/09 Q1018
LGKF,2018-03-09 14:50,20.5005,38.1201,18.00,59.00,50.00,72.01,300.00,6.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,59.00,LGKF 091450Z 30006KT 9999 SCT018 SCT070 15/10 Q1018
LGKF,2018-03-09 15:50,20.5005,38.1201,18.00,59.00,50.00,72.01,320.00,7.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,59.00,LGKF 091550Z 32007KT 9999 FEW018 SCT070 15/10 Q1018
LGKF,2018-03-09 16:50,20.5005,38.1201,18.00,57.20,50.00,76.82,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,57.20,LGKF 091650Z 00000KT 9999 FEW018 SCT070 14/10 Q1018
LGKF,2018-03-09 17:50,20.5005,38.1201,18.00,55.40,50.00,81.99,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,55.40,LGKF 091750Z 00000KT 9999 FEW018 SCT070 13/10 Q1018
LGKF,2018-03-10 05:50,20.5005,38.1201,18.00,44.60,44.60,100.00,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,44.60,LGKF 100550Z 00000KT 9999 FEW018 07/07 Q1018
LGKF,2018-03-10 11:50,20.5005,38.1201,18.00,60.80,51.80,72.20,260.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 101150Z 26005KT 9999 FEW018 16/11 Q1019
LGKF,2018-03-10 12:50,20.5005,38.1201,18.00,62.60,53.60,72.38,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 101250Z 00000KT 9999 FEW018 17/12 Q1018
LGKF,2018-03-10 13:50,20.5005,38.1201,18.00,62.60,53.60,72.38,270.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 101350Z 27005KT 9999 FEW018 17/12 Q1018
LGKF,2018-03-10 14:50,20.5005,38.1201,18.00,62.60,53.60,72.38,270.00,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 101450Z 27005KT 9999 FEW018 17/12 Q1018
LGKF,2018-03-10 15:50,20.5005,38.1201,18.00,60.80,53.60,77.14,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 101550Z 00000KT 9999 FEW018 16/12 Q1018
LGKF,2018-03-10 16:50,20.5005,38.1201,18.00,59.00,53.60,82.25,290.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 101650Z 29004KT 9999 FEW018 15/12 Q1018
LGKF,2018-03-10 17:50,20.5005,38.1201,18.00,53.60,51.80,93.60,0.00,0.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,53.60,LGKF 101750Z 00000KT 9999 FEW016 12/11 Q1018
LGKF,2018-03-11 05:50,20.5005,38.1201,18.00,51.80,51.80,100.00,0.00,0.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1400.00,1800.00,M,M,M,M,M,M,M,M,M,51.80,LGKF 110550Z 00000KT 9999 FEW014 SCT018 11/11 Q1017
LGKF,2018-03-11 06:50,20.5005,38.1201,18.00,53.60,53.60,100.00,0.00,0.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1400.00,1800.00,M,M,M,M,M,M,M,M,M,53.60,LGKF 110650Z 00000KT 9999 FEW014 SCT018 12/12 Q1017
LGKF,2018-03-11 07:50,20.5005,38.1201,18.00,55.40,53.60,93.65,160.00,5.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,55.40,LGKF 110750Z 16005KT 9999 FEW014 SCT020 13/12 Q1018
LGKF,2018-03-11 08:50,20.5005,38.1201,18.00,62.60,55.40,77.29,190.00,5.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1400.00,2000.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 110850Z 19005KT 9999 FEW014 SCT020 BKN070 17/13 Q1018
LGKF,2018-03-11 09:50,20.5005,38.1201,18.00,62.60,57.20,82.50,160.00,5.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1600.00,3000.00,M,M,M,M,M,M,M,M,M,62.60,LGKF 110950Z 16005KT 9999 FEW016 BKN030 17/14 Q1018
LGKF,2018-03-11 10:50,20.5005,38.1201,18.00,62.60,57.20,82.50,160.00,6.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1600.00,3000.00,M,M,M,M,M,M,M,M,M,62.60,LGKF 111050Z 16006KT 9999 FEW016 SCT030 17/14 Q1018
LGKF,2018-03-11 11:50,20.5005,38.1201,18.00,62.60,57.20,82.50,190.00,5.00,0.00,30.06,M,6.21,M,FEW,SCT,BKN,M,1600.00,2500.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 111150Z 19005KT 9999 FEW016 SCT025 BKN070 17/14 Q1018
LGKF,2018-03-11 12:50,20.5005,38.1201,18.00,62.60,55.40,77.29,220.00,4.00,0.00,30.03,M,6.21,M,FEW,SCT,BKN,M,1600.00,2500.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 111250Z 22004KT 9999 FEW016 SCT025 BKN070 17/13 Q1017
LGKF,2018-03-11 13:50,20.5005,38.1201,18.00,62.60,55.40,77.29,230.00,4.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,62.60,LGKF 111350Z 23004KT 9999 FEW018 SCT070 17/13 Q1016
LGKF,2018-03-11 14:50,20.5005,38.1201,18.00,62.60,57.20,82.50,190.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 111450Z 19005KT 9999 FEW018 17/14 Q1016
LGKF,2018-03-11 15:50,20.5005,38.1201,18.00,60.80,57.20,87.92,190.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 111550Z 19004KT 9999 FEW018 16/14 Q1015
LGKF,2018-03-11 16:50,20.5005,38.1201,18.00,59.00,57.20,93.74,170.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 111650Z 17004KT 9999 FEW016 15/14 Q1016
LGKF,2018-03-11 17:50,20.5005,38.1201,18.00,57.20,55.40,93.69,0.00,0.00,0.00,30.00,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,57.20,LGKF 111750Z 00000KT 9999 FEW016 14/13 Q1016
LGKF,2018-03-12 05:50,20.5005,38.1201,18.00,55.40,55.40,100.00,130.00,7.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1200.00,2000.00,M,M,M,M,M,M,M,M,M,55.40,LGKF 120550Z 13007KT 9999 FEW012 SCT020 13/13 Q1014
LGKF,2018-03-12 06:50,20.5005,38.1201,18.00,57.20,57.20,100.00,130.00,8.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1200.00,7000.00,M,M,M,M,M,M,M,M,M,57.20,LGKF 120650Z 13008KT 9999 FEW012 SCT070 14/14 Q1014
LGKF,2018-03-12 07:50,20.5005,38.1201,18.00,59.00,57.20,93.74,130.00,10.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 120750Z 13010KT 9999 SCT020 15/14 Q1014
LGKF,2018-03-12 08:50,20.5005,38.1201,18.00,62.60,57.20,82.50,130.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 120850Z 13008KT 9999 FEW012 17/14 Q1013
LGKF,2018-03-12 09:50,20.5005,38.1201,18.00,66.20,55.40,68.15,120.00,12.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,66.20,LGKF 120950Z 12012KT 9999 FEW012 19/13 Q1012
LGKF,2018-03-12 10:50,20.5005,38.1201,18.00,66.20,55.40,68.15,140.00,11.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1200.00,2000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 121050Z 14011KT 9999 FEW012 SCT020 19/13 Q1012
LGKF,2018-03-12 11:50,20.5005,38.1201,18.00,66.20,57.20,72.74,130.00,11.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,LGKF 121150Z 13011KT 9999 SCT020 19/14 Q1011
LGKF,2018-03-12 12:50,20.5005,38.1201,18.00,68.00,55.40,64.04,130.00,12.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 121250Z 13012KT 9999 FEW020 20/13 Q1011
LGKF,2018-03-12 13:50,20.5005,38.1201,18.00,62.60,57.20,82.50,150.00,15.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,1400.00,7000.00,M,M,M,M,M,M,M,M,M,62.60,LGKF 121350Z 15015KT 9999 FEW014 SCT070 17/14 Q1010
LGKF,2018-03-12 14:50,20.5005,38.1201,18.00,62.60,59.00,88.00,150.00,15.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,1400.00,7000.00,M,M,M,M,M,M,M,M,M,62.60,LGKF 121450Z 15015KT 9999 FEW014 SCT070 17/15 Q1010
LGKF,2018-03-12 15:50,20.5005,38.1201,18.00,60.80,59.00,93.79,160.00,11.00,0.00,29.83,M,4.97,M,SCT,SCT,BKN,M,1400.00,1800.00,7000.00,M,M,M,M,M,M,M,M,60.80,LGKF 121550Z 16011KT 8000 SCT014 SCT018 BKN070 16/15 Q1010
LGKF,2018-03-12 16:50,20.5005,38.1201,18.00,60.80,57.20,87.92,160.00,8.00,0.00,29.83,M,4.97,M,SCT,SCT,BKN,M,1400.00,1800.00,7000.00,M,M,M,M,M,M,M,M,60.80,LGKF 121650Z 16008KT 8000 SCT014 SCT018 BKN070 16/14 Q1010
LGKF,2018-03-12 17:50,20.5005,38.1201,18.00,60.80,60.80,100.00,0.00,0.00,0.00,29.83,M,4.97,M,SCT,SCT,BKN,M,1400.00,1800.00,7000.00,M,M,M,M,M,M,M,M,60.80,LGKF 121750Z 00000KT 8000 SCT014 SCT018 BKN070 16/16 Q1010
LGKF,2018-03-13 05:50,20.5005,38.1201,18.00,59.00,55.40,87.83,270.00,10.00,0.00,29.88,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 130550Z 27010KT 9999 SCT018 15/13 Q1012
LGKF,2018-03-13 06:50,20.5005,38.1201,18.00,60.80,55.40,82.37,260.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 130650Z 26009KT 9999 FEW018 16/13 Q1013
LGKF,2018-03-13 07:50,20.5005,38.1201,18.00,62.60,55.40,77.29,270.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 130750Z 27007KT 9999 FEW018 17/13 Q1013
LGKF,2018-03-13 08:50,20.5005,38.1201,18.00,62.60,55.40,77.29,280.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 130850Z 28010KT 9999 FEW018 17/13 Q1013
LGKF,2018-03-13 09:50,20.5005,38.1201,18.00,64.40,55.40,72.56,280.00,11.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 130950Z 28011KT 9999 FEW018 18/13 Q1013
LGKF,2018-03-13 10:50,20.5005,38.1201,18.00,62.60,55.40,77.29,290.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 131050Z 29012KT 9999 FEW018 17/13 Q1013
LGKF,2018-03-13 11:50,20.5005,38.1201,18.00,62.60,55.40,77.29,290.00,12.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 131150Z 29012KT 9999 FEW018 17/13 Q1013
LGKF,2018-03-13 17:50,20.5005,38.1201,18.00,57.20,51.80,82.12,230.00,11.00,0.00,29.94,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,57.20,LGKF 131750Z 23011KT 9999 SCT018 14/11 Q1014
LGKF,2018-03-14 04:50,20.5005,38.1201,18.00,51.80,50.00,93.55,0.00,0.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,51.80,LGKF 140450Z 00000KT 9999 FEW016 11/10 Q1013
LGKF,2018-03-14 05:50,20.5005,38.1201,18.00,57.20,50.00,76.82,290.00,10.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,57.20,LGKF 140550Z 29010KT 9999 SCT018 14/10 Q1013
LGKF,2018-03-14 06:50,20.5005,38.1201,18.00,59.00,51.80,76.98,280.00,8.00,0.00,29.91,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 140650Z 28008KT 9999 SCT018 15/11 Q1013
LGKF,2018-03-14 07:50,20.5005,38.1201,18.00,60.80,51.80,72.20,290.00,11.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 140750Z 29011KT 9999 FEW018 16/11 Q1014
LGKF,2018-03-14 08:50,20.5005,38.1201,18.00,62.60,51.80,67.75,290.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 140850Z 29009KT 9999 FEW018 17/11 Q1014
LGKF,2018-03-14 09:50,20.5005,38.1201,18.00,62.60,50.00,63.38,280.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 140950Z 28008KT 9999 FEW018 17/10 Q1014
LGKF,2018-03-14 10:50,20.5005,38.1201,18.00,62.60,46.40,55.37,270.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 141050Z 27007KT 9999 FEW018 17/08 Q1014
LGKF,2018-03-14 11:50,20.5005,38.1201,18.00,62.60,50.00,63.38,280.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 141150Z 28007KT 9999 FEW018 17/10 Q1013
LGKF,2018-03-14 12:50,20.5005,38.1201,18.00,62.60,50.00,63.38,270.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 141250Z 27006KT 9999 FEW018 17/10 Q1013
LGKF,2018-03-14 13:50,20.5005,38.1201,18.00,62.60,48.20,59.26,240.00,5.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 141350Z 24005KT 9999 FEW018 17/09 Q1012
LGKF,2018-03-14 14:50,20.5005,38.1201,18.00,60.80,51.80,72.20,200.00,5.00,0.00,29.88,M,6.21,M,SCT,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 141450Z 20005KT 9999 SCT018 16/11 Q1012
LGKF,2018-03-14 15:50,20.5005,38.1201,18.00,59.00,51.80,76.98,190.00,4.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,59.00,LGKF 141550Z 19004KT 9999 FEW016 SCT020 15/11 Q1012
LGKF,2018-03-14 16:50,20.5005,38.1201,18.00,59.00,53.60,82.25,290.00,4.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,59.00,LGKF 141650Z 29004KT 9999 FEW016 SCT020 15/12 Q1012
LGKF,2018-03-14 17:50,20.5005,38.1201,18.00,57.20,53.60,87.74,0.00,0.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,57.20,LGKF 141750Z 00000KT 9999 FEW016 SCT020 14/12 Q1012
LGKF,2018-03-15 05:50,20.5005,38.1201,18.00,50.00,50.00,100.00,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,50.00,LGKF 150550Z 00000KT 9999 FEW016 10/10 Q1014
LGKF,2018-03-15 06:50,20.5005,38.1201,18.00,57.20,51.80,82.12,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,57.20,LGKF 150650Z 00000KT 9999 FEW016 14/11 Q1014
LGKF,2018-03-15 07:50,20.5005,38.1201,18.00,59.00,51.80,76.98,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 150750Z 00000KT 9999 FEW016 15/11 Q1014
LGKF,2018-03-15 08:50,20.5005,38.1201,18.00,60.80,50.00,67.54,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 150850Z 00000KT 9999 FEW016 16/10 Q1014
LGKF,2018-03-15 09:50,20.5005,38.1201,18.00,60.80,50.00,67.54,260.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 150950Z 26004KT 9999 FEW016 16/10 Q1015
LGKF,2018-03-15 10:50,20.5005,38.1201,18.00,62.60,51.80,67.75,0.00,0.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 151050Z 00000KT 9999 FEW016 17/11 Q1015
LGKF,2018-03-15 11:50,20.5005,38.1201,18.00,62.60,48.20,59.26,250.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 151150Z 25005KT 9999 FEW018 17/09 Q1014
LGKF,2018-03-15 12:50,20.5005,38.1201,18.00,62.60,50.00,63.38,250.00,6.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 151250Z 25006KT 9999 FEW018 17/10 Q1014
LGKF,2018-03-15 13:50,20.5005,38.1201,18.00,62.60,50.00,63.38,260.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 151350Z 26005KT 9999 FEW018 17/10 Q1014
LGKF,2018-03-15 14:50,20.5005,38.1201,18.00,62.60,50.00,63.38,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 151450Z 00000KT 9999 FEW018 17/10 Q1014
LGKF,2018-03-15 15:50,20.5005,38.1201,18.00,60.80,50.00,67.54,250.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 151550Z 25004KT 9999 FEW018 16/10 Q1014
LGKF,2018-03-15 16:50,20.5005,38.1201,18.00,59.00,51.80,76.98,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 151650Z 00000KT 9999 FEW020 15/11 Q1014
LGKF,2018-03-15 17:50,20.5005,38.1201,18.00,53.60,50.00,87.56,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,53.60,LGKF 151750Z 00000KT 9999 FEW020 12/10 Q1014
LGKF,2018-03-16 05:50,20.5005,38.1201,18.00,59.00,53.60,82.25,120.00,5.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1600.00,1800.00,7000.00,M,M,M,M,M,M,M,M,59.00,LGKF 160550Z 12005KT 9999 FEW016 SCT018 BKN070 15/12 Q1014
LGKF,2018-03-16 06:50,20.5005,38.1201,18.00,59.00,55.40,87.83,140.00,7.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1600.00,1800.00,M,M,M,M,M,M,M,M,M,59.00,LGKF 160650Z 14007KT 9999 FEW016 SCT018 15/13 Q1014
LGKF,2018-03-16 07:50,20.5005,38.1201,18.00,60.80,55.40,82.37,140.00,8.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,60.80,LGKF 160750Z 14008KT 9999 FEW016 SCT070 16/13 Q1014
LGKF,2018-03-16 08:50,20.5005,38.1201,18.00,62.60,53.60,72.38,140.00,8.00,0.00,29.97,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,62.60,LGKF 160850Z 14008KT 9999 FEW018 SCT070 17/12 Q1015
LGKF,2018-03-16 09:50,20.5005,38.1201,18.00,62.60,53.60,72.38,140.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,62.60,LGKF 160950Z 14011KT 9999 FEW018 SCT070 17/12 Q1014
LGKF,2018-03-16 10:50,20.5005,38.1201,18.00,64.40,51.80,63.60,140.00,12.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 161050Z 14012KT 9999 FEW018 18/11 Q1014
LGKF,2018-03-16 11:50,20.5005,38.1201,18.00,64.40,55.40,72.56,150.00,15.00,0.00,29.94,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 161150Z 15015KT 9999 FEW020 18/13 Q1014
LGKF,2018-03-16 12:50,20.5005,38.1201,18.00,64.40,55.40,72.56,140.00,14.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 161250Z 14014KT 9999 FEW018 18/13 Q1014
LGKF,2018-03-16 13:50,20.5005,38.1201,18.00,64.40,55.40,72.56,140.00,14.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 161350Z 14014KT 9999 FEW018 18/13 Q1013
LGKF,2018-03-16 14:50,20.5005,38.1201,18.00,64.40,55.40,72.56,140.00,11.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 161450Z 14011KT 9999 FEW018 18/13 Q1013
LGKF,2018-03-16 15:50,20.5005,38.1201,18.00,62.60,55.40,77.29,130.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 161550Z 13008KT 9999 FEW018 17/13 Q1013
LGKF,2018-03-16 16:50,20.5005,38.1201,18.00,62.60,53.60,72.38,120.00,4.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 161650Z 12004KT 9999 FEW018 17/12 Q1013
LGKF,2018-03-16 17:50,20.5005,38.1201,18.00,60.80,53.60,77.14,120.00,6.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 161750Z 12006KT 9999 FEW018 16/12 Q1013
LGKF,2018-03-17 05:50,20.5005,38.1201,18.00,66.20,48.20,52.25,100.00,17.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 170550Z 10017KT 9999 FEW018 SCT070 19/09 Q1007
LGKF,2018-03-17 06:50,20.5005,38.1201,18.00,66.20,50.00,55.88,110.00,18.00,0.00,29.74,M,6.21,29.00,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 170650Z 11018G29KT 9999 FEW018 SCT070 19/10 Q1007
LGKF,2018-03-17 07:50,20.5005,38.1201,18.00,66.20,51.80,59.74,130.00,17.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 170750Z 13017KT 9999 FEW018 SCT070 19/11 Q1007
LGKF,2018-03-17 08:50,20.5005,38.1201,18.00,68.00,51.80,56.13,120.00,17.00,0.00,29.71,M,6.21,27.00,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,68.00,LGKF 170850Z 12017G27KT 9999 FEW018 SCT070 20/11 Q1006
LGKF,2018-03-17 09:50,20.5005,38.1201,18.00,68.00,51.80,56.13,120.00,18.00,0.00,29.71,M,6.21,34.00,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,68.00,LGKF 170950Z 12018G34KT 9999 FEW018 SCT070 20/11 Q1006
