station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UMMM,2018-04-12 06:00,27.5397,53.8645,234.00,37.40,33.80,86.69,90.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,UMMM 120600Z 09005G08MPS CAVOK 03/01 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 06:30,27.5397,53.8645,234.00,37.40,33.80,86.69,90.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.87,UMMM 120630Z 09005G08MPS CAVOK 03/01 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 07:00,27.5397,53.8645,234.00,41.00,33.80,75.33,90.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.38,UMMM 120700Z 09005G08MPS CAVOK 05/01 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 07:30,27.5397,53.8645,234.00,41.00,33.80,75.33,100.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.38,UMMM 120730Z 10005G08MPS CAVOK 05/01 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 08:00,27.5397,53.8645,234.00,41.00,33.80,75.33,90.00,9.72,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.38,UMMM 120800Z 09005MPS CAVOK 05/01 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 08:30,27.5397,53.8645,234.00,41.00,33.80,75.33,80.00,9.72,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.38,UMMM 120830Z 08005MPS CAVOK 05/01 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 09:00,27.5397,53.8645,234.00,46.40,32.00,57.00,90.00,9.72,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMMM 120900Z 09005MPS CAVOK 08/00 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 09:30,27.5397,53.8645,234.00,46.40,32.00,57.00,90.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMMM 120930Z 09005G08MPS CAVOK 08/00 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 10:00,27.5397,53.8645,234.00,48.20,32.00,53.27,90.00,9.72,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.38,UMMM 121000Z 09005MPS CAVOK 09/00 Q1022 R12/CLRD55 NOSIG RMK QFE746
UMMM,2018-04-12 11:00,27.5397,53.8645,234.00,51.80,30.20,43.32,90.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,UMMM 121100Z 09005G08MPS CAVOK 11/M01 Q1022 RMK QFE746
UMMM,2018-04-12 12:00,27.5397,53.8645,234.00,51.80,30.20,43.32,100.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,UMMM 121200Z 10005G08MPS CAVOK 11/M01 Q1022 RMK QFE746
UMMM,2018-04-12 13:00,27.5397,53.8645,234.00,53.60,32.00,43.61,80.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 121300Z 08005G08MPS CAVOK 12/00 Q1022 RMK QFE746
UMMM,2018-04-12 14:00,27.5397,53.8645,234.00,53.60,33.80,46.88,80.00,9.72,0.00,30.18,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 121400Z 08005G08MPS CAVOK 12/01 Q1022 RMK QFE746
UMMM,2018-04-13 05:30,27.5397,53.8645,234.00,42.80,26.60,52.45,80.00,5.83,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.65,UMMM 130530Z 08003MPS CAVOK 06/M03 Q1023 RMK QFE747
UMMM,2018-04-13 06:00,27.5397,53.8645,234.00,44.60,26.60,48.96,90.00,7.78,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.74,UMMM 130600Z 09004MPS CAVOK 07/M03 Q1024 RMK QFE747
UMMM,2018-04-13 07:00,27.5397,53.8645,234.00,48.20,28.40,46.02,90.00,9.72,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.38,UMMM 130700Z 09005MPS CAVOK 09/M02 Q1023 RMK QFE747
UMMM,2018-04-13 08:00,27.5397,53.8645,234.00,50.00,26.60,39.95,100.00,11.66,0.00,30.24,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.01,UMMM 130800Z 10006G09MPS CAVOK 10/M03 Q1024 RMK QFE747
UMMM,2018-04-13 09:00,27.5397,53.8645,234.00,53.60,30.20,40.54,90.00,11.66,0.00,30.24,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 130900Z 09006G09MPS CAVOK 12/M01 Q1024 RMK QFE747
UMMM,2018-04-13 10:00,27.5397,53.8645,234.00,57.20,26.60,30.69,100.00,11.66,0.00,30.24,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 131000Z 10006G09MPS CAVOK 14/M03 Q1024 RMK QFE747
UMMM,2018-04-13 11:00,27.5397,53.8645,234.00,57.20,26.60,30.69,100.00,9.72,0.00,30.21,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 131100Z 10005G08MPS CAVOK 14/M03 Q1023 RMK QFE747
UMMM,2018-04-13 12:00,27.5397,53.8645,234.00,59.00,26.60,28.77,120.00,11.66,0.00,30.21,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 131200Z 12006G09MPS CAVOK 15/M03 Q1023 RMK QFE747
UMMM,2018-04-13 13:00,27.5397,53.8645,234.00,60.80,28.40,29.06,100.00,9.72,0.00,30.21,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,UMMM 131300Z 10005G08MPS CAVOK 16/M02 Q1023 RMK QFE747
UMMM,2018-04-13 14:00,27.5397,53.8645,234.00,60.80,28.40,29.06,90.00,9.72,0.00,30.21,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,UMMM 131400Z 09005G08MPS CAVOK 16/M02 Q1023 RMK QFE747
UMMM,2018-04-14 05:30,27.5397,53.8645,234.00,46.40,23.00,39.36,110.00,9.72,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMMM 140530Z 11005MPS CAVOK 08/M05 Q1025 RMK QFE748
UMMM,2018-04-14 06:00,27.5397,53.8645,234.00,46.40,24.80,42.44,110.00,9.72,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMMM 140600Z 11005MPS CAVOK 08/M04 Q1025 RMK QFE748
UMMM,2018-04-14 07:00,27.5397,53.8645,234.00,50.00,26.60,39.95,120.00,9.72,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.64,UMMM 140700Z 12005MPS CAVOK 10/M03 Q1025 RMK QFE748
UMMM,2018-04-14 08:00,27.5397,53.8645,234.00,53.60,30.20,40.54,120.00,9.72,0.00,30.27,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 140800Z 12005G08MPS CAVOK 12/M01 Q1025 RMK QFE748
UMMM,2018-04-14 09:00,27.5397,53.8645,234.00,59.00,26.60,28.77,120.00,11.66,0.00,30.27,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 140900Z 12006G09MPS CAVOK 15/M03 Q1025 RMK QFE748
UMMM,2018-04-14 10:00,27.5397,53.8645,234.00,60.80,24.80,25.04,100.00,13.61,0.00,30.27,M,6.21,19.44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,UMMM 141000Z 10007G10MPS CAVOK 16/M04 Q1025 RMK QFE748
UMMM,2018-04-14 11:00,27.5397,53.8645,234.00,62.60,28.40,27.27,100.00,13.61,0.00,30.27,M,6.21,19.44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 141100Z 10007G10MPS CAVOK 17/M02 Q1025 RMK QFE748
UMMM,2018-04-14 12:00,27.5397,53.8645,234.00,62.60,30.20,29.35,100.00,11.66,0.00,30.24,M,6.21,21.38,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 141200Z 10006G11MPS CAVOK 17/M01 Q1024 RMK QFE748
UMMM,2018-04-14 13:00,27.5397,53.8645,234.00,64.40,28.40,25.60,100.00,13.61,0.00,30.24,M,6.21,19.44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,UMMM 141300Z 10007G10MPS CAVOK 18/M02 Q1024 RMK QFE747
UMMM,2018-04-14 14:00,27.5397,53.8645,234.00,64.40,30.20,27.55,120.00,9.72,0.00,30.24,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,UMMM 141400Z 12005G08MPS CAVOK 18/M01 Q1024 RMK QFE747
UMMM,2018-04-18 05:30,27.5397,53.8645,234.00,46.40,41.00,81.34,260.00,7.78,0.00,30.18,M,6.21,M,SCT,BKN,M,M,2600.00,20000.00,M,M,M,M,M,M,M,M,M,41.95,UMMM 180530Z 26004MPS //// SCT026 BKN200 08/05 Q1022 RMK QFE746
UMMM,2018-04-18 06:00,27.5397,53.8645,234.00,48.20,42.80,81.47,260.00,7.78,0.00,30.18,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,44.17,UMMM 180600Z 26004MPS //// BKN020 09/06 Q1022 RMK QFE746
UMMM,2018-04-18 07:00,27.5397,53.8645,234.00,50.00,39.20,66.27,280.00,11.66,0.00,30.18,M,6.21,17.49,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,45.01,UMMM 180700Z 28006G09MPS //// BKN012 10/04 Q1022 RMK QFE747
UMMM,2018-04-18 08:00,27.5397,53.8645,234.00,50.00,42.80,76.18,280.00,13.61,0.00,30.18,M,6.21,19.44,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,44.47,UMMM 180800Z 28007G10MPS //// BKN012 10/06 Q1022 RMK QFE747
UMMM,2018-04-18 09:00,27.5397,53.8645,234.00,50.00,42.80,76.18,280.00,13.61,0.00,30.18,M,6.21,19.44,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,M,M,M,44.47,UMMM 180900Z 28007G10MPS //// BKN019 10/06 Q1022 RMK QFE747
UMMM,2018-04-18 10:00,27.5397,53.8645,234.00,51.80,44.60,76.34,280.00,15.55,0.00,30.18,M,6.21,21.38,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,51.80,UMMM 181000Z 28008G11MPS //// BKN026 11/07 Q1022 RMK QFE747
UMMM,2018-04-18 11:00,27.5397,53.8645,234.00,55.40,42.80,62.46,280.00,17.49,0.00,30.15,M,6.21,27.21,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,55.40,UMMM 181100Z 28009G14MPS //// BKN030 13/06 Q1021 RMK QFE746
UMMM,2018-04-18 12:00,27.5397,53.8645,234.00,57.20,41.00,54.60,270.00,17.49,0.00,30.15,M,6.21,27.21,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 181200Z 27009G14MPS //// BKN033 14/05 Q1021 RMK QFE746
UMMM,2018-04-18 13:00,27.5397,53.8645,234.00,59.00,39.20,47.72,270.00,19.44,0.00,30.15,M,6.21,29.16,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 181300Z 27010G15MPS //// BKN040 15/04 Q1021 RMK QFE746
UMMM,2018-04-18 14:00,27.5397,53.8645,234.00,59.00,39.20,47.72,290.00,19.44,0.00,30.15,M,6.21,29.16,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,59.00,UMMM 181400Z 29010G15MPS //// BKN040 15/04 Q1021 RMK QFE746
UMMM,2018-04-19 05:30,27.5397,53.8645,234.00,50.00,42.80,76.18,320.00,15.55,0.00,30.06,M,6.21,21.38,OVC,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,43.98,UMMM 190530Z 32008G11MPS //// OVC022 10/06 Q1018 RMK QFE744
UMMM,2018-04-19 06:00,27.5397,53.8645,234.00,50.00,42.80,76.18,310.00,15.55,0.00,30.06,M,6.21,25.27,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,43.98,UMMM 190600Z 31008G13MPS //// OVC023 10/06 Q1018 RMK QFE744
UMMM,2018-04-19 07:00,27.5397,53.8645,234.00,50.00,41.00,71.07,310.00,15.55,0.00,30.06,M,6.21,25.27,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,43.98,UMMM 190700Z 31008G13MPS //// OVC023 10/05 Q1018 RMK QFE744
UMMM,2018-04-19 08:00,27.5397,53.8645,234.00,51.80,41.00,66.48,330.00,19.44,0.00,30.06,M,6.21,29.16,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,51.80,UMMM 190800Z 33010G15MPS //// BKN043 11/05 Q1018 RMK QFE744
UMMM,2018-04-19 09:00,27.5397,53.8645,234.00,53.60,37.40,54.07,310.00,17.49,0.00,30.03,M,6.21,23.33,BKN,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 190900Z 31009G12MPS //// BKN036 12/03 Q1017 RMK QFE744
UMMM,2018-04-19 10:00,27.5397,53.8645,234.00,53.60,37.40,54.07,310.00,19.44,0.00,30.03,M,6.21,29.16,BKN,BKN,M,M,3300.00,10000.00,M,M,M,M,M,M,M,M,M,53.60,UMMM 191000Z 310010G15MPS //// BKN033 BKN100 12/03 Q1017 RMK QFE743
UMMM,2018-04-19 11:00,27.5397,53.8645,234.00,55.40,37.40,50.64,310.00,19.44,0.00,30.03,M,6.21,29.16,BKN,BKN,M,M,3300.00,10000.00,M,M,M,M,M,M,M,M,M,55.40,UMMM 191100Z 31010G15MPS //// BKN033 BKN100 13/03 Q1017 RMK QFE743
UMMM,2018-04-19 12:00,27.5397,53.8645,234.00,55.40,37.40,50.64,320.00,17.49,0.00,30.03,M,6.21,27.21,BKN,OVC,M,M,4300.00,10000.00,M,M,M,M,M,M,M,M,M,55.40,UMMM 191200Z 32009G14MPS //// BKN043 OVC100 13/03 Q1017 RMK QFE744
UMMM,2018-04-19 13:00,27.5397,53.8645,234.00,51.80,39.20,61.99,340.00,15.55,0.00,30.06,M,6.21,25.27,OVC,M,M,M,1100.00,M,M,M,-SHRA,M,M,M,M,M,M,51.80,UMMM 191300Z 34008G13MPS //// -SHRA OVC011CB 11/04 Q1018 RMK QFE744
UMMM,2018-04-19 14:00,27.5397,53.8645,234.00,50.00,39.20,66.27,330.00,13.61,0.00,30.09,M,6.21,23.33,BKN,BKN,M,M,2200.00,10000.00,M,M,M,M,M,M,M,M,M,44.47,UMMM 191400Z 33007G12MPS //// BKN022CB BKN100 10/04 Q1019 RMK QFE744
UMMM,2018-04-20 05:30,27.5397,53.8645,234.00,46.40,39.20,75.84,320.00,9.72,0.00,30.21,M,6.21,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMMM 200530Z 32005G08MPS //// NSC 08/04 Q1023 NOSIG RMK QFE748
UMMM,2018-04-20 06:00,27.5397,53.8645,234.00,46.40,39.20,75.84,320.00,9.72,0.00,30.21,M,6.21,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMMM 200600Z 32005G08MPS //// NSC 08/04 Q1023 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 06:30,27.5397,53.8645,234.00,46.40,39.20,75.84,320.00,9.72,0.00,30.21,M,6.21,15.55,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.13,UMMM 200630Z 32005G08MPS //// NSC 08/04 Q1023 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 07:00,27.5397,53.8645,234.00,51.80,39.20,61.99,320.00,9.72,0.00,30.24,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,UMMM 200700Z 32005MPS //// NSC 11/04 Q1024 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 07:30,27.5397,53.8645,234.00,51.80,39.20,61.99,340.00,9.72,0.00,30.24,M,6.21,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,UMMM 200730Z 34005MPS //// NSC 11/04 Q1024 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 08:00,27.5397,53.8645,234.00,53.60,39.20,58.02,340.00,9.72,0.00,30.24,M,3.42,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 200800Z 34005MPS P5500 NSC 12/04 Q1024 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 08:30,27.5397,53.8645,234.00,53.60,39.20,58.02,340.00,9.72,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 200830Z 34005MPS CAVOK 12/04 Q1024 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 09:00,27.5397,53.8645,234.00,57.20,37.40,47.44,320.00,9.72,0.00,30.24,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 200900Z 32005G08MPS CAVOK 14/03 Q1024 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 09:30,27.5397,53.8645,234.00,57.20,37.40,47.44,320.00,9.72,0.00,30.24,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 200930Z 32005G08MPS CAVOK 14/03 Q1024 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 10:00,27.5397,53.8645,234.00,57.20,35.60,44.19,300.00,9.72,0.00,30.24,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 201000Z 30005G08MPS CAVOK 14/02 Q1024 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 11:00,27.5397,53.8645,234.00,59.00,37.40,44.47,300.00,9.72,0.00,30.21,M,6.21,15.55,FEW,BKN,M,M,3300.00,20000.00,M,M,M,M,M,M,M,M,M,59.00,UMMM 201100Z 30005G08MPS 9999 FEW033 BKN200 15/03 Q1023 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 12:00,27.5397,53.8645,234.00,60.80,37.40,41.71,300.00,11.66,0.00,30.21,M,6.21,17.49,FEW,BKN,M,M,3300.00,20000.00,M,M,M,M,M,M,M,M,M,60.80,UMMM 201200Z 30006G09MPS 9999 FEW033 BKN200 16/03 Q1023 R30/CLRD// NOSIG RMK QFE748
UMMM,2018-04-20 13:00,27.5397,53.8645,234.00,62.60,37.40,39.14,300.00,11.66,0.00,30.18,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,UMMM 201300Z 30006G09MPS CAVOK 17/03 Q1022 RMK QFE746
UMMM,2018-04-20 14:00,27.5397,53.8645,234.00,64.40,37.40,36.74,300.00,9.72,0.00,30.15,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,UMMM 201400Z 30005G08MPS CAVOK 18/03 Q1021 RMK QFE746
UMMM,2018-04-21 05:30,27.5397,53.8645,234.00,53.60,37.40,54.07,240.00,13.61,0.00,29.77,M,6.21,19.44,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 210530Z 24007G10MPS CAVOK 12/03 Q1008 RMK QFE736
UMMM,2018-04-21 06:00,27.5397,53.8645,234.00,53.60,37.40,54.07,240.00,13.61,0.00,29.74,M,6.21,23.33,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 210600Z 24007G12MPS CAVOK 12/03 Q1007 NOSIG RMK QFE736
UMMM,2018-04-21 07:00,27.5397,53.8645,234.00,57.20,39.20,50.91,240.00,13.61,0.00,29.71,M,6.21,23.33,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 210700Z 24007G12MPS CAVOK 14/04 Q1006 NOSIG RMK QFE735
UMMM,2018-04-21 08:00,27.5397,53.8645,234.00,62.60,42.80,48.28,230.00,15.55,0.00,29.68,M,6.21,21.38,SCT,BKN,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,62.60,UMMM 210800Z 23008G11MPS 9999 SCT040 BKN100 17/06 Q1005 NOSIG RMK QFE734
UMMM,2018-04-21 09:00,27.5397,53.8645,234.00,64.40,44.60,48.55,240.00,13.61,0.00,29.65,M,6.21,23.33,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,64.40,UMMM 210900Z 24007G12MPS 9999 FEW040 18/07 Q1004 NOSIG RMK QFE734
UMMM,2018-04-21 10:00,27.5397,53.8645,234.00,69.80,42.80,37.61,250.00,17.49,0.00,29.65,M,6.21,27.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 211000Z 25009G14MPS CAVOK 21/06 Q1004 NOSIG RMK QFE733
UMMM,2018-04-21 10:20,27.5397,53.8645,234.00,69.80,42.80,37.61,260.00,21.38,0.00,29.65,M,6.21,31.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,UMMM 211020Z 26011G16MPS CAVOK 21/06 Q1004 NOSIG RMK QFE733
UMMM,2018-04-21 11:00,27.5397,53.8645,234.00,71.60,42.80,35.37,260.00,21.38,0.00,29.62,M,6.21,31.10,BKN,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,70.12,UMMM 211100Z 26011G16MPS 9999 BKN033 22/06 Q1003 NOSIG RMK QFE733
UMMM,2018-04-21 12:00,27.5397,53.8645,234.00,71.60,35.60,26.71,270.00,23.33,0.00,29.62,M,6.21,34.99,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,69.72,UMMM 211200Z 27012G18MPS 9999 SCT026 22/02 Q1003 NOSIG RMK QFE733
UMMM,2018-04-23 05:30,27.5397,53.8645,234.00,44.60,35.60,70.48,100.00,1.94,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,UMMM 230530Z 10001MPS CAVOK 07/02 Q1015 RMK QFE741
UMMM,2018-04-23 06:00,27.5397,53.8645,234.00,46.40,35.60,65.83,100.00,1.94,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.40,UMMM 230600Z 10001MPS CAVOK 08/02 Q1015 RMK QFE741
UMMM,2018-04-23 07:00,27.5397,53.8645,234.00,48.20,33.80,57.26,100.00,3.89,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.43,UMMM 230700Z 10002MPS CAVOK 09/01 Q1015 RMK QFE741
UMMM,2018-04-23 08:00,27.5397,53.8645,234.00,50.00,35.60,57.52,140.00,3.89,0.00,30.00,M,6.21,M,BKN,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,48.52,UMMM 230800Z 14002MPS 9999 BKN036 10/02 Q1016 RMK QFE741
UMMM,2018-04-23 09:00,27.5397,53.8645,234.00,53.60,35.60,50.36,120.00,5.83,0.00,30.00,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,53.60,UMMM 230900Z 12003MPS 9999 BKN040 12/02 Q1016 RMK QFE741
UMMM,2018-04-23 10:00,27.5397,53.8645,234.00,55.40,37.40,50.64,140.00,5.83,0.00,29.97,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,55.40,UMMM 231000Z 14003MPS 9999 BKN043 13/03 Q1015 RMK QFE741
UMMM,2018-04-23 11:00,27.5397,53.8645,234.00,55.40,30.20,37.97,160.00,3.89,0.00,29.97,M,6.21,M,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,55.40,UMMM 231100Z 16002MPS 9999 BKN043 13/M01 Q1015 RMK QFE741
UMMM,2018-04-23 12:00,27.5397,53.8645,234.00,57.20,30.20,35.57,160.00,5.83,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 231200Z 16003MPS CAVOK 14/M01 Q1015 RMK QFE741
UMMM,2018-04-23 13:00,27.5397,53.8645,234.00,57.20,32.00,38.26,150.00,1.94,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 231300Z 15001MPS CAVOK 14/M00 Q1014 RMK QFE740
UMMM,2018-04-23 14:00,27.5397,53.8645,234.00,57.20,32.00,38.26,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,UMMM 231400Z 00000MPS CAVOK 14/00 Q1014 RMK QFE740
UMMM,2018-04-24 05:30,27.5397,53.8645,234.00,46.40,41.00,81.34,170.00,3.89,0.00,29.80,M,6.21,M,NSC,M,M,M,M,M,M,M,-RA,M,M,M,M,M,M,44.33,UMMM 240530Z 17002MPS 9999 -RA NSC 08/05 Q1009 RMK QFE736
UMMM,2018-04-24 06:00,27.5397,53.8645,234.00,46.40,41.00,81.34,170.00,3.89,0.00,29.80,M,6.21,M,SCT,OVC,M,M,4300.00,10000.00,M,M,M,M,M,M,M,M,M,44.33,UMMM 240600Z 17002MPS 9999 SCT043 OVC100 08/05 Q1009 RMK QFE736
UMMM,2018-04-24 07:00,27.5397,53.8645,234.00,46.40,41.00,81.34,140.00,1.94,0.00,29.80,M,6.21,M,OVC,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,46.40,UMMM 240700Z 14001MPS 9999 OVC025 08/05 Q1009 RMK QFE736
UMMM,2018-04-24 08:00,27.5397,53.8645,234.00,48.20,41.00,76.01,200.00,3.89,0.00,29.80,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,M,M,M,46.43,UMMM 240800Z 20002MPS 9999 FEW020 BKN100 09/05 Q1009 RMK QFE736
UMMM,2018-04-24 09:00,27.5397,53.8645,234.00,51.80,35.60,53.81,260.00,7.78,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2200.00,10000.00,M,M,M,M,M,M,M,M,M,51.80,UMMM 240900Z 26004MPS 9999 SCT022 BKN100 11/02 Q1009 RMK QFE737
UMMM,2018-04-24 10:00,27.5397,53.8645,234.00,57.20,37.40,47.44,250.00,11.66,0.00,29.80,M,6.21,182.72,BKN,BKN,M,M,3100.00,10000.00,M,M,M,M,M,M,M,M,M,57.20,UMMM 241000Z 25006G094MPS 9999 BKN031 BKN100 14/03 Q1009 RMK QFE737
UMMM,2018-04-24 11:00,27.5397,53.8645,234.00,59.00,41.00,51.18,260.00,11.66,0.00,29.80,M,6.21,17.49,BKN,BKN,M,M,4500.00,10000.00,M,M,M,M,M,M,M,M,M,59.00,UMMM 241100Z 26006G09MPS 9999 BKN045 BKN100 15/05 Q1009 RMK QFE737
