station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
GMMH,2018-08-14 10:00,-15.9333,23.7167,11.00,73.40,69.80,88.51,240.00,10.00,0.00,29.94,M,2.49,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,74.60,GMMH 141000Z 24010KT 4000 BR OVC008 23/21 Q1014 NOSIG
GMMH,2018-08-14 11:00,-15.9333,23.7167,11.00,73.40,69.80,88.51,250.00,12.00,0.00,29.97,M,2.49,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,74.60,GMMH 141100Z 25012KT 4000 OVC008 23/21 Q1015 NOSIG
GMMH,2018-08-14 11:23,-15.9333,23.7167,11.00,75.20,69.80,83.32,250.00,11.00,0.00,29.97,M,2.49,M,SCT,SCT,M,M,800.00,1000.00,M,M,M,M,M,M,M,M,M,76.34,GMMH 141123Z 25011KT 4000 SCT008 SCT010 24/21 Q1015 B3
GMMH,2018-08-14 12:00,-15.9333,23.7167,11.00,75.20,69.80,83.32,260.00,13.00,0.00,29.97,M,3.73,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,76.34,GMMH 141200Z 26013KT 6000 OVC011 24/21 Q1015 NOSIG
GMMH,2018-08-14 13:00,-15.9333,23.7167,11.00,75.20,69.80,83.32,250.00,11.00,0.00,29.94,M,4.97,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,76.34,GMMH 141300Z 25011KT 8000 OVC010 24/21 Q1014 NOSIG
GMMH,2018-08-14 14:00,-15.9333,23.7167,11.00,75.20,69.80,83.32,270.00,9.00,0.00,29.97,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,76.34,GMMH 141400Z 27009KT 8000 BKN010 24/21 Q1015 NOSIG
GMMH,2018-08-14 15:00,-15.9333,23.7167,11.00,75.20,69.80,83.32,260.00,12.00,0.00,29.94,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,76.34,GMMH 141500Z 26012KT 8000 BKN010 24/21 Q1014 NOSIG
GMMH,2018-08-14 16:00,-15.9333,23.7167,11.00,73.40,69.80,88.51,260.00,11.00,0.00,29.94,M,2.49,M,SCT,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,74.60,GMMH 141600Z 26011KT 4000 BR SCT006 23/21 Q1014 NOSIG
GMMH,2018-08-14 16:50,-15.9333,23.7167,11.00,73.40,69.80,88.51,270.00,10.00,0.00,29.91,M,3.11,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,74.60,GMMH 141650Z 27010KT 5000 SCT010 23/21 Q1013 B2
GMMH,2018-08-14 18:00,-15.9333,23.7167,11.00,73.40,69.80,88.51,270.00,9.00,0.00,29.94,M,3.11,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,74.60,GMMH 141800Z 27009KT 5000 FEW010 23/21 Q1014 NOSIG
GMMH,2018-08-14 19:00,-15.9333,23.7167,11.00,73.40,69.80,88.51,260.00,9.00,0.00,29.94,M,3.11,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,74.60,GMMH 141900Z 26009KT 5000 FEW010 23/21 Q1014 NOSIG
GMMH,2018-08-14 20:00,-15.9333,23.7167,11.00,73.40,69.80,88.51,260.00,8.00,0.00,29.94,M,3.11,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,74.60,GMMH 142000Z 26008KT 5000 FEW010 23/21 Q1014 NOSIG
GMMH,2018-08-14 21:00,-15.9333,23.7167,11.00,71.60,69.80,94.06,290.00,6.00,0.00,29.94,M,2.49,M,FEW,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,72.88,GMMH 142100Z 29006KT 4000 BR FEW006 22/21 Q1014 NOSIG
GMMH,2018-08-15 06:00,-15.9333,23.7167,11.00,69.80,68.00,94.01,350.00,9.00,0.00,30.06,M,3.11,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 150600Z 35009KT 5000 BKN010 21/20 Q1018 NOSIG
GMMH,2018-08-15 07:00,-15.9333,23.7167,11.00,69.80,68.00,94.01,60.00,5.00,0.00,29.94,M,3.73,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 150700Z 06005KT 6000 BKN010 21/20 Q1014 NOSIG
GMMH,2018-08-15 08:00,-15.9333,23.7167,11.00,69.80,68.00,94.01,340.00,5.00,0.00,29.94,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 150800Z 34005KT 8000 BKN010 21/20 Q1014 NOSIG
GMMH,2018-08-15 08:20,-15.9333,23.7167,11.00,69.80,68.00,94.01,320.00,4.00,0.00,29.94,M,0.37,M,OVC,M,M,M,600.00,M,M,M,FG,M,M,M,M,M,M,69.80,GMMH 150820Z 32004KT 0600 FG OVC006 21/20 Q1014 M2
GMMH,2018-08-15 09:00,-15.9333,23.7167,11.00,69.80,68.00,94.01,350.00,6.00,0.00,29.97,M,0.37,M,OVC,M,M,M,600.00,M,M,M,FG,M,M,M,M,M,M,69.80,GMMH 150900Z 35006KT 0600 FG OVC006 21/20 Q1015 NOSIG
GMMH,2018-08-15 10:00,-15.9333,23.7167,11.00,71.60,68.00,88.43,10.00,10.00,0.00,29.97,M,1.86,M,OVC,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,72.62,GMMH 151000Z 01010KT 3000 BR OVC011 22/20 Q1015 NOSIG
GMMH,2018-08-15 11:00,-15.9333,23.7167,11.00,73.40,68.00,83.21,10.00,12.00,0.00,29.97,M,3.11,M,SCT,BKN,M,M,800.00,1600.00,M,M,M,M,M,M,M,M,M,73.40,GMMH 151100Z 01012KT 5000 SCT008 BKN016 23/20 Q1015 NOSIG
GMMH,2018-08-15 12:00,-15.9333,23.7167,11.00,77.00,68.00,73.78,10.00,9.00,0.00,29.97,M,3.11,M,SCT,BKN,M,M,800.00,1600.00,M,M,M,M,M,M,M,M,M,77.00,GMMH 151200Z 01009KT 5000 SCT008 BKN016 25/20 Q1015 NOSIG
GMMH,2018-08-15 13:00,-15.9333,23.7167,11.00,75.20,66.20,73.61,10.00,12.00,0.00,29.97,M,3.11,M,SCT,SCT,M,M,800.00,1600.00,M,M,M,M,M,M,M,M,M,75.20,GMMH 151300Z 01012KT 5000 SCT008 SCT016 24/19 Q1015 NOSIG
GMMH,2018-08-15 14:00,-15.9333,23.7167,11.00,77.00,66.20,69.33,360.00,16.00,0.00,29.94,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,GMMH 151400Z 36016KT 6000 NSC 25/19 Q1014 NOSIG
GMMH,2018-08-15 15:00,-15.9333,23.7167,11.00,77.00,66.20,69.33,10.00,17.00,0.00,29.94,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,GMMH 151500Z 01017KT 6000 NSC 25/19 Q1014 NOSIG
GMMH,2018-08-15 16:00,-15.9333,23.7167,11.00,77.00,66.20,69.33,20.00,18.00,0.00,29.91,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,GMMH 151600Z 02018KT 6000 NSC 25/19 Q1013 NOSIG
GMMH,2018-08-15 17:00,-15.9333,23.7167,11.00,78.80,66.20,65.33,20.00,21.00,0.00,29.91,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,80.82,GMMH 151700Z 02021KT 6000 FEW020 26/19 Q1013 NOSIG
GMMH,2018-08-15 18:00,-15.9333,23.7167,11.00,75.20,64.40,69.14,20.00,18.00,0.00,29.91,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,GMMH 151800Z 02018KT 6000 NSC 24/18 Q1013 NOSIG
GMMH,2018-08-15 19:00,-15.9333,23.7167,11.00,75.20,66.20,73.61,20.00,20.00,0.00,29.91,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,GMMH 151900Z 02020KT 6000 NSC 24/19 Q1013 NOSIG
GMMH,2018-08-15 20:00,-15.9333,23.7167,11.00,73.40,64.40,73.44,30.00,20.00,0.00,29.94,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 152000Z 03020KT 6000 FEW020 23/18 Q1014 NOSIG
GMMH,2018-08-15 21:00,-15.9333,23.7167,11.00,73.40,64.40,73.44,20.00,24.00,0.00,29.94,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 152100Z 02024KT 6000 FEW020 23/18 Q1014 NOSIG
GMMH,2018-08-16 06:00,-15.9333,23.7167,11.00,69.80,64.40,82.98,40.00,19.00,0.00,29.97,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 160600Z 04019KT 6000 NSC 21/18 Q1015 NOSIG
GMMH,2018-08-16 07:00,-15.9333,23.7167,11.00,69.80,64.40,82.98,40.00,19.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 160700Z 04019KT 8000 NSC 21/18 Q1016 NOSIG
GMMH,2018-08-16 08:00,-15.9333,23.7167,11.00,68.00,64.40,88.26,40.00,18.00,0.00,30.03,M,M,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 160800Z 04018KT NSC 20/18 Q1017 NOSIG
GMMH,2018-08-16 09:00,-15.9333,23.7167,11.00,68.00,64.40,88.26,40.00,18.00,0.00,30.03,M,M,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 160900Z 04018KT NSC 20/18 Q1017 NOSIG
GMMH,2018-08-16 10:00,-15.9333,23.7167,11.00,73.40,64.40,73.44,40.00,24.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 161000Z 04024KT 8000 NSC 23/18 Q1017 NOSIG
GMMH,2018-08-16 11:00,-15.9333,23.7167,11.00,73.40,64.40,73.44,40.00,25.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 161100Z 04025KT 8000 NSC 23/18 Q1017 NOSIG
GMMH,2018-08-16 12:00,-15.9333,23.7167,11.00,75.20,62.60,64.91,40.00,25.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,GMMH 161200Z 04025KT 8000 NSC 24/17 Q1017 NOSIG
GMMH,2018-08-16 13:00,-15.9333,23.7167,11.00,77.00,64.40,65.12,40.00,25.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,GMMH 161300Z 04025KT CAVOK 25/18 Q1016 NOSIG
GMMH,2018-08-16 14:00,-15.9333,23.7167,11.00,77.00,64.40,65.12,30.00,26.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,GMMH 161400Z 03026KT CAVOK 25/18 Q1016 NOSIG
GMMH,2018-08-16 15:00,-15.9333,23.7167,11.00,77.00,62.60,61.13,30.00,27.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,GMMH 161500Z 03027KT CAVOK 25/17 Q1015 NOSIG
GMMH,2018-08-16 16:00,-15.9333,23.7167,11.00,75.20,62.60,64.91,20.00,27.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,GMMH 161600Z 02027KT CAVOK 24/17 Q1015 NOSIG
GMMH,2018-08-16 17:00,-15.9333,23.7167,11.00,73.40,62.60,68.94,30.00,30.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 161700Z 03030KT CAVOK 23/17 Q1015 NOSIG
GMMH,2018-08-16 18:00,-15.9333,23.7167,11.00,73.40,62.60,68.94,30.00,28.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 161800Z 03028KT CAVOK 23/17 Q1015 NOSIG
GMMH,2018-08-16 19:00,-15.9333,23.7167,11.00,71.60,62.60,73.27,30.00,27.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 161900Z 03027KT 8000 NSC 22/17 Q1015 NOSIG
GMMH,2018-08-16 20:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,30.00,24.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 162000Z 03024KT 8000 NSC 21/17 Q1015 NOSIG
GMMH,2018-08-16 21:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,30.00,23.00,0.00,29.97,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 162100Z 03023KT 8000 NSC 21/17 Q1015 NOSIG
GMMH,2018-08-17 06:00,-15.9333,23.7167,11.00,68.00,62.60,82.86,40.00,23.00,0.00,30.00,M,4.97,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 170600Z 04023KT 8000 SCT006 20/17 Q1016 NOSIG
GMMH,2018-08-17 07:00,-15.9333,23.7167,11.00,68.00,62.60,82.86,50.00,22.00,0.00,30.00,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 170700Z 05022KT 8000 BKN010 20/17 Q1016 NOSIG
GMMH,2018-08-17 08:00,-15.9333,23.7167,11.00,69.80,60.80,73.09,60.00,23.00,0.00,30.00,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 170800Z 06023KT 8000 BKN010 21/16 Q1016 NOSIG
GMMH,2018-08-17 09:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,40.00,22.00,0.00,30.03,M,4.97,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 170900Z 04022KT 8000 SCT015 21/17 Q1017 NOSIG
GMMH,2018-08-17 10:00,-15.9333,23.7167,11.00,73.40,62.60,68.94,50.00,24.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 171000Z 05024KT 8000 NSC 23/17 Q1017 NOSIG
GMMH,2018-08-17 11:00,-15.9333,23.7167,11.00,73.40,62.60,68.94,40.00,24.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 171100Z 04024KT 8000 NSC 23/17 Q1017 NOSIG
GMMH,2018-08-17 12:00,-15.9333,23.7167,11.00,75.20,60.80,60.90,40.00,25.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,GMMH 171200Z 04025KT 8000 NSC 24/16 Q1016 NOSIG
GMMH,2018-08-17 13:00,-15.9333,23.7167,11.00,77.00,62.60,61.13,30.00,18.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,GMMH 171300Z 03018KT 8000 NSC 25/17 Q1016 NOSIG
GMMH,2018-08-17 14:00,-15.9333,23.7167,11.00,78.80,60.80,54.05,20.00,19.00,0.00,29.97,M,6.21,34.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,GMMH 171400Z 02019G34KT 360V060 CAVOK 26/16 Q1015 NOSIG
GMMH,2018-08-17 15:00,-15.9333,23.7167,11.00,75.20,62.60,64.91,10.00,20.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,GMMH 171500Z 01020KT CAVOK 24/17 Q1014 NOSIG
